CIMG2_000957-T1	e0e7f4f7f21423313756da654f97cc25	757	Pfam	PF00587	tRNA synthetase class II core domain (G, H, P, S and T)	402	579	8.8E-30	T	06-03-2020	IPR002314	Aminoacyl-tRNA synthetase, class II (G/ P/ S/T)	GO:0000166|GO:0004812|GO:0005524|GO:0006418
CIMG2_000957-T1	e0e7f4f7f21423313756da654f97cc25	757	CDD	cd00771	ThrRS_core	321	651	2.1827E-170	T	06-03-2020	IPR033728	Threonine-tRNA ligase catalytic core domain
CIMG2_000957-T1	e0e7f4f7f21423313756da654f97cc25	757	ProSiteProfiles	PS50862	Aminoacyl-transfer RNA synthetases class-II family profile.	310	646	23.004	T	06-03-2020	IPR006195	Aminoacyl-tRNA synthetase, class II
CIMG2_000957-T1	e0e7f4f7f21423313756da654f97cc25	757	PRINTS	PR01047	Threonyl-tRNA synthetase signature	441	464	1.1E-40	T	06-03-2020	IPR002320	Threonine-tRNA ligase, class IIa	GO:0004829|GO:0005524|GO:0005737|GO:0006435
CIMG2_000957-T1	e0e7f4f7f21423313756da654f97cc25	757	PRINTS	PR01047	Threonyl-tRNA synthetase signature	543	571	1.1E-40	T	06-03-2020	IPR002320	Threonine-tRNA ligase, class IIa	GO:0004829|GO:0005524|GO:0005737|GO:0006435
CIMG2_000957-T1	e0e7f4f7f21423313756da654f97cc25	757	PRINTS	PR01047	Threonyl-tRNA synthetase signature	408	436	1.1E-40	T	06-03-2020	IPR002320	Threonine-tRNA ligase, class IIa	GO:0004829|GO:0005524|GO:0005737|GO:0006435
CIMG2_000957-T1	e0e7f4f7f21423313756da654f97cc25	757	Pfam	PF03129	Anticodon binding domain	653	746	5.7E-15	T	06-03-2020	IPR004154	Anticodon-binding
CIMG2_001389-T3	a03164dad10fdcedcf3dc042244aceba	1837	Pfam	PF00632	HECT-domain (ubiquitin-transferase)	1490	1837	4.2E-75	T	06-03-2020	IPR000569	HECT domain	GO:0004842
CIMG2_001389-T3	a03164dad10fdcedcf3dc042244aceba	1837	ProSiteProfiles	PS50237	HECT domain profile.	1482	1837	56.335	T	06-03-2020	IPR000569	HECT domain	GO:0004842
CIMG2_001389-T3	a03164dad10fdcedcf3dc042244aceba	1837	CDD	cd00078	HECTc	1442	1835	1.75772E-101	T	06-03-2020	IPR000569	HECT domain	GO:0004842
CIMG2_001300-T1	167b73b22c49d9ac9d15b06776c985ee	1082	Pfam	PF00069	Protein kinase domain	247	531	1.3E-66	T	06-03-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468
CIMG2_001300-T1	167b73b22c49d9ac9d15b06776c985ee	1082	ProSitePatterns	PS00108	Serine/Threonine protein kinases active-site signature.	368	380	-	T	06-03-2020	IPR008271	Serine/threonine-protein kinase, active site	GO:0004672|GO:0006468
CIMG2_001300-T1	167b73b22c49d9ac9d15b06776c985ee	1082	Pfam	PF00498	FHA domain	99	172	4.1E-9	T	06-03-2020	IPR000253	Forkhead-associated (FHA) domain	GO:0005515
CIMG2_001300-T1	167b73b22c49d9ac9d15b06776c985ee	1082	ProSitePatterns	PS00107	Protein kinases ATP-binding region signature.	253	276	-	T	06-03-2020	IPR017441	Protein kinase, ATP binding site	GO:0005524
CIMG2_001300-T1	167b73b22c49d9ac9d15b06776c985ee	1082	ProSiteProfiles	PS50011	Protein kinase domain profile.	247	531	50.732	T	06-03-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468
CIMG2_001300-T1	167b73b22c49d9ac9d15b06776c985ee	1082	CDD	cd05117	STKc_CAMK	246	530	9.04186E-94	T	06-03-2020
CIMG2_001300-T1	167b73b22c49d9ac9d15b06776c985ee	1082	ProSiteProfiles	PS50006	Forkhead-associated (FHA) domain profile.	97	151	15.545	T	06-03-2020	IPR000253	Forkhead-associated (FHA) domain	GO:0005515
CIMG2_001300-T1	167b73b22c49d9ac9d15b06776c985ee	1082	CDD	cd00060	FHA	99	176	7.56631E-9	T	06-03-2020	IPR000253	Forkhead-associated (FHA) domain	GO:0005515
CIMG2_001545-T1	4491aa110249a81f2f1ec9af6d08ff5a	404	Pfam	PF07690	Major Facilitator Superfamily	1	312	1.8E-26	T	06-03-2020	IPR011701	Major facilitator superfamily	GO:0005887|GO:0055085
CIMG2_001545-T1	4491aa110249a81f2f1ec9af6d08ff5a	404	ProSiteProfiles	PS50850	Major facilitator superfamily (MFS) profile.	1	397	22.501	T	06-03-2020	IPR020846	Major facilitator superfamily domain
CIMG2_001545-T1	4491aa110249a81f2f1ec9af6d08ff5a	404	CDD	cd17502	MFS_Azr1_MDR_like	2	306	3.6681E-36	T	06-03-2020
CIMG2_001200-T1	027f3ea5d8b028f9f03288e721d59754	259	ProSitePatterns	PS00124	Fructose-1-6-bisphosphatase active site.	195	207	-	T	06-03-2020	IPR020548	Fructose-1,6-bisphosphatase, active site	GO:0005975|GO:0042578
CIMG2_001200-T1	027f3ea5d8b028f9f03288e721d59754	259	CDD	cd00354	FBPase	1	254	3.61295E-135	T	06-03-2020	IPR000146	Fructose-1,6-bisphosphatase class 1	GO:0005975|GO:0016791
CIMG2_001200-T1	027f3ea5d8b028f9f03288e721d59754	259	Pfam	PF00316	Fructose-1-6-bisphosphatase, N-terminal domain	2	120	7.2E-39	T	06-03-2020	IPR033391	Fructose-1-6-bisphosphatase class I, N-terminal
CIMG2_001200-T1	027f3ea5d8b028f9f03288e721d59754	259	PRINTS	PR00115	Fructose-1,6-bisphosphatase signature	73	96	6.8E-37	T	06-03-2020	IPR028343	Fructose-1,6-bisphosphatase	GO:0042132
CIMG2_001200-T1	027f3ea5d8b028f9f03288e721d59754	259	PRINTS	PR00115	Fructose-1,6-bisphosphatase signature	131	158	6.8E-37	T	06-03-2020	IPR028343	Fructose-1,6-bisphosphatase	GO:0042132
CIMG2_001200-T1	027f3ea5d8b028f9f03288e721d59754	259	PRINTS	PR00115	Fructose-1,6-bisphosphatase signature	105	128	6.8E-37	T	06-03-2020	IPR028343	Fructose-1,6-bisphosphatase	GO:0042132
CIMG2_001200-T1	027f3ea5d8b028f9f03288e721d59754	259	PRINTS	PR00115	Fructose-1,6-bisphosphatase signature	230	255	6.8E-37	T	06-03-2020	IPR028343	Fructose-1,6-bisphosphatase	GO:0042132
CIMG2_001471-T1	0e33a1d80f98d90da15eec9b8067a7ba	230	Pfam	PF10342	Ser-Thr-rich glycosyl-phosphatidyl-inositol-anchored membrane family	22	114	6.9E-16	T	06-03-2020	IPR018466	Kre9/Knh1 family
CIMG2_000947-T1	6ff80de4bcc73d6749b024ccbce3c3fc	360	Pfam	PF00787	PX domain	10	112	8.4E-16	T	06-03-2020	IPR001683	Phox homologous domain	GO:0035091
CIMG2_000947-T1	6ff80de4bcc73d6749b024ccbce3c3fc	360	CDD	cd06897	PX_SNARE	5	114	4.73998E-45	T	06-03-2020
CIMG2_000947-T1	6ff80de4bcc73d6749b024ccbce3c3fc	360	CDD	cd15858	SNARE_VAM7	300	358	2.59012E-22	T	06-03-2020
CIMG2_000947-T1	6ff80de4bcc73d6749b024ccbce3c3fc	360	ProSiteProfiles	PS50192	t-SNARE coiled-coil homology domain profile.	297	359	12.656	T	06-03-2020	IPR000727	Target SNARE coiled-coil homology domain
CIMG2_000947-T1	6ff80de4bcc73d6749b024ccbce3c3fc	360	ProSiteProfiles	PS50195	PX domain profile.	2	117	15.243	T	06-03-2020	IPR001683	Phox homologous domain	GO:0035091
CIMG2_001238-T1	a53aa78291df71b02a2824a969dcd2d3	523	ProSiteProfiles	PS50173	UmuC domain profile.	76	145	15.851	T	06-03-2020	IPR001126	UmuC domain	GO:0006281
CIMG2_001238-T1	a53aa78291df71b02a2824a969dcd2d3	523	Pfam	PF00817	impB/mucB/samB family	55	103	9.3E-6	T	06-03-2020	IPR001126	UmuC domain	GO:0006281
CIMG2_001238-T1	a53aa78291df71b02a2824a969dcd2d3	523	Pfam	PF11799	impB/mucB/samB family C-terminal domain	225	386	8.3E-14	T	06-03-2020	IPR017961	DNA polymerase, Y-family, little finger domain	GO:0003684|GO:0006281
CIMG2_001100-T1	9f45cd2cc5dfed5983a91bcb65d4daae	123	CDD	cd00463	Ribosomal_L31e	17	98	6.80566E-32	T	06-03-2020	IPR000054	Ribosomal protein L31e	GO:0003735|GO:0005840|GO:0006412
CIMG2_001100-T1	9f45cd2cc5dfed5983a91bcb65d4daae	123	Pfam	PF01198	Ribosomal protein L31e	17	97	1.6E-40	T	06-03-2020	IPR000054	Ribosomal protein L31e	GO:0003735|GO:0005840|GO:0006412
CIMG2_000171-T1	fec9b5e450af036f37e967b7b907739c	333	Pfam	PF06102	rRNA biogenesis protein RRP36	146	324	1.9E-48	T	06-03-2020	IPR009292	rRNA biogenesis protein RRP36	GO:0000469
CIMG2_000085-T1	212d8bd02b10675f68f17dbae076a758	318	PRINTS	PR00458	Haem peroxidase superfamily signature	178	193	1.8E-18	T	06-03-2020	IPR002016	Haem peroxidase	GO:0004601|GO:0006979|GO:0020037|GO:0055114
CIMG2_000085-T1	212d8bd02b10675f68f17dbae076a758	318	PRINTS	PR00458	Haem peroxidase superfamily signature	88	105	1.8E-18	T	06-03-2020	IPR002016	Haem peroxidase	GO:0004601|GO:0006979|GO:0020037|GO:0055114
CIMG2_000085-T1	212d8bd02b10675f68f17dbae076a758	318	PRINTS	PR00458	Haem peroxidase superfamily signature	106	118	1.8E-18	T	06-03-2020	IPR002016	Haem peroxidase	GO:0004601|GO:0006979|GO:0020037|GO:0055114
CIMG2_000085-T1	212d8bd02b10675f68f17dbae076a758	318	PRINTS	PR00458	Haem peroxidase superfamily signature	29	43	1.8E-18	T	06-03-2020	IPR002016	Haem peroxidase	GO:0004601|GO:0006979|GO:0020037|GO:0055114
CIMG2_000085-T1	212d8bd02b10675f68f17dbae076a758	318	PRINTS	PR00458	Haem peroxidase superfamily signature	154	169	1.8E-18	T	06-03-2020	IPR002016	Haem peroxidase	GO:0004601|GO:0006979|GO:0020037|GO:0055114
CIMG2_000085-T1	212d8bd02b10675f68f17dbae076a758	318	PRINTS	PR00459	Plant ascorbate peroxidase signature	29	44	6.9E-44	T	06-03-2020	IPR002207	Class I peroxidase	GO:0004601|GO:0006979|GO:0020037|GO:0055114
CIMG2_000085-T1	212d8bd02b10675f68f17dbae076a758	318	PRINTS	PR00459	Plant ascorbate peroxidase signature	106	118	6.9E-44	T	06-03-2020	IPR002207	Class I peroxidase	GO:0004601|GO:0006979|GO:0020037|GO:0055114
CIMG2_000085-T1	212d8bd02b10675f68f17dbae076a758	318	PRINTS	PR00459	Plant ascorbate peroxidase signature	62	86	6.9E-44	T	06-03-2020	IPR002207	Class I peroxidase	GO:0004601|GO:0006979|GO:0020037|GO:0055114
CIMG2_000085-T1	212d8bd02b10675f68f17dbae076a758	318	PRINTS	PR00459	Plant ascorbate peroxidase signature	170	194	6.9E-44	T	06-03-2020	IPR002207	Class I peroxidase	GO:0004601|GO:0006979|GO:0020037|GO:0055114
CIMG2_000085-T1	212d8bd02b10675f68f17dbae076a758	318	PRINTS	PR00459	Plant ascorbate peroxidase signature	87	105	6.9E-44	T	06-03-2020	IPR002207	Class I peroxidase	GO:0004601|GO:0006979|GO:0020037|GO:0055114
CIMG2_000085-T1	212d8bd02b10675f68f17dbae076a758	318	PRINTS	PR00459	Plant ascorbate peroxidase signature	148	169	6.9E-44	T	06-03-2020	IPR002207	Class I peroxidase	GO:0004601|GO:0006979|GO:0020037|GO:0055114
CIMG2_000085-T1	212d8bd02b10675f68f17dbae076a758	318	ProSiteProfiles	PS50873	Plant heme peroxidase family profile.	88	279	15.179	T	06-03-2020	IPR002016	Haem peroxidase	GO:0004601|GO:0006979|GO:0020037|GO:0055114
CIMG2_000085-T1	212d8bd02b10675f68f17dbae076a758	318	Pfam	PF00141	Peroxidase	10	251	9.4E-44	T	06-03-2020	IPR002016	Haem peroxidase	GO:0004601|GO:0006979|GO:0020037|GO:0055114
CIMG2_000085-T1	212d8bd02b10675f68f17dbae076a758	318	ProSitePatterns	PS00436	Peroxidases active site signature.	29	40	-	T	06-03-2020	IPR019794	Peroxidase, active site	GO:0004601|GO:0055114
CIMG2_000085-T1	212d8bd02b10675f68f17dbae076a758	318	CDD	cd00691	ascorbate_peroxidase	1	274	2.69328E-134	T	06-03-2020
CIMG2_001619-T1	cd28e1ee4c9a6f2cfdfa5f78abff7c90	416	Pfam	PF00722	Glycosyl hydrolases family 16	62	219	4.1E-43	T	06-03-2020	IPR000757	Glycoside hydrolase family 16	GO:0004553|GO:0005975
CIMG2_001619-T1	cd28e1ee4c9a6f2cfdfa5f78abff7c90	416	CDD	cd02183	GH16_fungal_CRH1_transglycosylase	44	243	2.04068E-113	T	06-03-2020
CIMG2_001619-T1	cd28e1ee4c9a6f2cfdfa5f78abff7c90	416	ProSiteProfiles	PS51762	Glycosyl hydrolases family 16 (GH16) domain profile.	22	227	21.954	T	06-03-2020	IPR000757	Glycoside hydrolase family 16	GO:0004553|GO:0005975
CIMG2_000625-T1	9b587cb10207eb547997b736bbc6a2d1	771	ProSiteProfiles	PS50919	MIR domain profile.	399	458	10.218	T	06-03-2020	IPR016093	MIR motif	GO:0016020
CIMG2_000625-T1	9b587cb10207eb547997b736bbc6a2d1	771	ProSiteProfiles	PS50919	MIR domain profile.	464	519	8.676	T	06-03-2020	IPR016093	MIR motif	GO:0016020
CIMG2_000625-T1	9b587cb10207eb547997b736bbc6a2d1	771	Pfam	PF02815	MIR domain	349	510	5.0E-19	T	06-03-2020	IPR016093	MIR motif	GO:0016020
CIMG2_000625-T1	9b587cb10207eb547997b736bbc6a2d1	771	Pfam	PF16192	C-terminal four TMM region of protein-O-mannosyltransferase	541	764	3.0E-69	T	06-03-2020	IPR032421	Protein O-mannosyl-transferase, C-terminal four TM domain
CIMG2_000625-T1	9b587cb10207eb547997b736bbc6a2d1	771	ProSiteProfiles	PS50919	MIR domain profile.	329	389	12.347	T	06-03-2020	IPR016093	MIR motif	GO:0016020
CIMG2_000625-T1	9b587cb10207eb547997b736bbc6a2d1	771	Pfam	PF02366	Dolichyl-phosphate-mannose-protein mannosyltransferase	54	303	6.3E-84	T	06-03-2020	IPR003342	Glycosyl transferase family 39/83	GO:0000030|GO:0006493|GO:0016020
CIMG2_000317-T1	00d0da6a57a34b26dd56b4166cd916dd	259	ProSiteProfiles	PS50966	Zinc finger SWIM-type profile.	152	234	8.011	T	06-03-2020	IPR007527	Zinc finger, SWIM-type	GO:0008270
CIMG2_000691-T2	e86191d328f57c573664cc3200eaa8c5	1145	CDD	cd03276	ABC_SMC6_euk	1039	1139	6.40268E-46	T	06-03-2020
CIMG2_000691-T2	e86191d328f57c573664cc3200eaa8c5	1145	Pfam	PF02463	RecF/RecN/SMC N terminal domain	86	1113	1.1E-24	T	06-03-2020	IPR003395	RecF/RecN/SMC, N-terminal
CIMG2_000691-T2	e86191d328f57c573664cc3200eaa8c5	1145	CDD	cd03276	ABC_SMC6_euk	86	241	8.70547E-50	T	06-03-2020
CIMG2_000068-T2	8235e0f20d7036f26df687faa2c6d225	561	Pfam	PF07690	Major Facilitator Superfamily	97	479	5.9E-26	T	06-03-2020	IPR011701	Major facilitator superfamily	GO:0005887|GO:0055085
CIMG2_000068-T2	8235e0f20d7036f26df687faa2c6d225	561	PRINTS	PR01035	Tetracycline resistance protein signature	159	183	1.8E-5	T	06-03-2020	IPR001958	Tetracycline resistance protein TetA/multidrug resistance protein MdtG	GO:0022857
CIMG2_000068-T2	8235e0f20d7036f26df687faa2c6d225	561	PRINTS	PR01035	Tetracycline resistance protein signature	216	238	1.8E-5	T	06-03-2020	IPR001958	Tetracycline resistance protein TetA/multidrug resistance protein MdtG	GO:0022857
CIMG2_000068-T2	8235e0f20d7036f26df687faa2c6d225	561	PRINTS	PR01035	Tetracycline resistance protein signature	186	207	1.8E-5	T	06-03-2020	IPR001958	Tetracycline resistance protein TetA/multidrug resistance protein MdtG	GO:0022857
CIMG2_000068-T2	8235e0f20d7036f26df687faa2c6d225	561	CDD	cd17323	MFS_Tpo1_MDR_like	105	525	1.89998E-70	T	06-03-2020
CIMG2_000068-T2	8235e0f20d7036f26df687faa2c6d225	561	ProSiteProfiles	PS50850	Major facilitator superfamily (MFS) profile.	92	522	13.845	T	06-03-2020	IPR020846	Major facilitator superfamily domain
CIMG2_001413-T1	bf8bdce6b5015d26ea3fb7c4f1d7d04b	411	Pfam	PF00155	Aminotransferase class I and II	33	397	7.8E-38	T	06-03-2020	IPR004839	Aminotransferase, class I/classII	GO:0009058|GO:0030170
CIMG2_000453-T1	4fd34a0978bd247dd06e1bb02c4bdbf5	448	CDD	cd00083	HLH	289	343	8.24994E-16	T	06-03-2020	IPR011598	Myc-type, basic helix-loop-helix (bHLH) domain	GO:0046983
CIMG2_000453-T1	4fd34a0978bd247dd06e1bb02c4bdbf5	448	Pfam	PF00010	Helix-loop-helix DNA-binding domain	289	339	1.1E-14	T	06-03-2020	IPR011598	Myc-type, basic helix-loop-helix (bHLH) domain	GO:0046983
CIMG2_000453-T1	4fd34a0978bd247dd06e1bb02c4bdbf5	448	ProSiteProfiles	PS50888	Myc-type, basic helix-loop-helix (bHLH) domain profile.	287	338	14.977	T	06-03-2020	IPR011598	Myc-type, basic helix-loop-helix (bHLH) domain	GO:0046983
CIMG2_000820-T1	4f3dccb3607522b78d53c81241c8b76d	783	ProSitePatterns	PS00509	Ras GTPase-activating proteins domain signature.	361	375	-	T	06-03-2020	IPR023152	Ras GTPase-activating protein, conserved site	GO:0043087
CIMG2_000820-T1	4f3dccb3607522b78d53c81241c8b76d	783	CDD	cd05132	RasGAP_GAPA	169	521	0.0	T	06-03-2020
CIMG2_000820-T1	4f3dccb3607522b78d53c81241c8b76d	783	Pfam	PF00616	GTPase-activator protein for Ras-like GTPase	198	405	4.4E-58	T	06-03-2020	IPR001936	Ras GTPase-activating domain	GO:0043087
CIMG2_000820-T1	4f3dccb3607522b78d53c81241c8b76d	783	Pfam	PF03836	RasGAP C-terminus	584	703	2.0E-30	T	06-03-2020	IPR000593	RasGAP protein, C-terminal	GO:0005515
CIMG2_000820-T1	4f3dccb3607522b78d53c81241c8b76d	783	ProSiteProfiles	PS50018	Ras GTPase-activating proteins profile.	189	405	41.272	T	06-03-2020	IPR001936	Ras GTPase-activating domain	GO:0043087
CIMG2_000732-T1	c349254617c36868e31037686f51636b	1473	Pfam	PF01369	Sec7 domain	771	876	3.6E-29	T	06-03-2020	IPR000904	Sec7 domain	GO:0005086|GO:0032012
CIMG2_000732-T1	c349254617c36868e31037686f51636b	1473	ProSiteProfiles	PS50190	SEC7 domain profile.	740	905	18.508	T	06-03-2020	IPR000904	Sec7 domain	GO:0005086|GO:0032012
CIMG2_000732-T1	c349254617c36868e31037686f51636b	1473	Pfam	PF15410	Pleckstrin homology domain	1148	1279	4.8E-18	T	06-03-2020	IPR041681	Pleckstrin homology domain 9
CIMG2_000627-T1	28a243c9b5cfb97ee30ed8b4dea4f2ff	541	PRINTS	PR00320	G protein beta WD-40 repeat signature	399	413	1.2E-5	T	06-03-2020	IPR020472	G-protein beta WD-40 repeat
CIMG2_000627-T1	28a243c9b5cfb97ee30ed8b4dea4f2ff	541	PRINTS	PR00320	G protein beta WD-40 repeat signature	315	329	1.2E-5	T	06-03-2020	IPR020472	G-protein beta WD-40 repeat
CIMG2_000627-T1	28a243c9b5cfb97ee30ed8b4dea4f2ff	541	PRINTS	PR00320	G protein beta WD-40 repeat signature	525	539	1.2E-5	T	06-03-2020	IPR020472	G-protein beta WD-40 repeat
CIMG2_000627-T1	28a243c9b5cfb97ee30ed8b4dea4f2ff	541	ProSitePatterns	PS00678	Trp-Asp (WD) repeats signature.	315	329	-	T	06-03-2020	IPR019775	WD40 repeat, conserved site
CIMG2_000627-T1	28a243c9b5cfb97ee30ed8b4dea4f2ff	541	ProSiteProfiles	PS50294	Trp-Asp (WD) repeats circular profile.	201	541	52.124	T	06-03-2020	IPR017986	WD40-repeat-containing domain	GO:0005515
CIMG2_000627-T1	28a243c9b5cfb97ee30ed8b4dea4f2ff	541	CDD	cd00200	WD40	207	537	2.04816E-62	T	06-03-2020
CIMG2_000627-T1	28a243c9b5cfb97ee30ed8b4dea4f2ff	541	ProSiteProfiles	PS50082	Trp-Asp (WD) repeats profile.	380	414	11.945	T	06-03-2020	IPR001680	WD40 repeat	GO:0005515
CIMG2_000627-T1	28a243c9b5cfb97ee30ed8b4dea4f2ff	541	ProSiteProfiles	PS50082	Trp-Asp (WD) repeats profile.	506	541	13.984	T	06-03-2020	IPR001680	WD40 repeat	GO:0005515
CIMG2_000627-T1	28a243c9b5cfb97ee30ed8b4dea4f2ff	541	Pfam	PF00400	WD domain, G-beta repeat	240	286	0.045	T	06-03-2020	IPR001680	WD40 repeat	GO:0005515
CIMG2_000627-T1	28a243c9b5cfb97ee30ed8b4dea4f2ff	541	Pfam	PF00400	WD domain, G-beta repeat	292	328	1.7E-7	T	06-03-2020	IPR001680	WD40 repeat	GO:0005515
CIMG2_000627-T1	28a243c9b5cfb97ee30ed8b4dea4f2ff	541	Pfam	PF00400	WD domain, G-beta repeat	339	370	4.9E-5	T	06-03-2020	IPR001680	WD40 repeat	GO:0005515
CIMG2_000627-T1	28a243c9b5cfb97ee30ed8b4dea4f2ff	541	Pfam	PF00400	WD domain, G-beta repeat	501	537	6.8E-7	T	06-03-2020	IPR001680	WD40 repeat	GO:0005515
CIMG2_000627-T1	28a243c9b5cfb97ee30ed8b4dea4f2ff	541	Pfam	PF00400	WD domain, G-beta repeat	375	412	0.0078	T	06-03-2020	IPR001680	WD40 repeat	GO:0005515
CIMG2_000627-T1	28a243c9b5cfb97ee30ed8b4dea4f2ff	541	Pfam	PF08799	pre-mRNA processing factor 4 (PRP4) like	71	97	2.9E-13	T	06-03-2020	IPR014906	Pre-mRNA processing factor 4 (PRP4)-like
CIMG2_000627-T1	28a243c9b5cfb97ee30ed8b4dea4f2ff	541	ProSiteProfiles	PS50082	Trp-Asp (WD) repeats profile.	338	379	17.058	T	06-03-2020	IPR001680	WD40 repeat	GO:0005515
CIMG2_000627-T1	28a243c9b5cfb97ee30ed8b4dea4f2ff	541	ProSiteProfiles	PS50082	Trp-Asp (WD) repeats profile.	296	337	15.755	T	06-03-2020	IPR001680	WD40 repeat	GO:0005515
CIMG2_000153-T1	f565dc348b85b389ef42c47c06fb1265	371	Pfam	PF00425	chorismate binding enzyme	12	300	7.4E-18	T	06-03-2020	IPR015890	Chorismate-utilising enzyme, C-terminal
CIMG2_000292-T2	7dffcde73f07b54d81850aa99310a6e9	400	Pfam	PF03381	LEM3 (ligand-effect modulator 3) family / CDC50 family	58	372	1.3E-97	T	06-03-2020	IPR005045	CDC50/LEM3 family	GO:0016020
CIMG2_001621-T2	6d5da70718a56019e7ed4065567a6c9d	2096	ProSiteProfiles	PS51450	Leucine-rich repeat profile.	988	1009	6.126	T	06-03-2020	IPR001611	Leucine-rich repeat	GO:0005515
CIMG2_001621-T2	6d5da70718a56019e7ed4065567a6c9d	2096	Pfam	PF00211	Adenylate and Guanylate cyclase catalytic domain	1666	1824	1.7E-26	T	06-03-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0016849|GO:0035556
CIMG2_001621-T2	6d5da70718a56019e7ed4065567a6c9d	2096	ProSiteProfiles	PS51450	Leucine-rich repeat profile.	965	986	5.101	T	06-03-2020	IPR001611	Leucine-rich repeat	GO:0005515
CIMG2_001621-T2	6d5da70718a56019e7ed4065567a6c9d	2096	CDD	cd00143	PP2Cc	1330	1605	8.26459E-54	T	06-03-2020	IPR001932	PPM-type phosphatase domain	GO:0003824
CIMG2_001621-T2	6d5da70718a56019e7ed4065567a6c9d	2096	ProSiteProfiles	PS51450	Leucine-rich repeat profile.	876	898	4.701	T	06-03-2020	IPR001611	Leucine-rich repeat	GO:0005515
CIMG2_001621-T2	6d5da70718a56019e7ed4065567a6c9d	2096	Pfam	PF00560	Leucine Rich Repeat	738	760	0.33	T	06-03-2020	IPR001611	Leucine-rich repeat	GO:0005515
CIMG2_001621-T2	6d5da70718a56019e7ed4065567a6c9d	2096	ProSiteProfiles	PS51450	Leucine-rich repeat profile.	1203	1224	5.879	T	06-03-2020	IPR001611	Leucine-rich repeat	GO:0005515
CIMG2_001621-T2	6d5da70718a56019e7ed4065567a6c9d	2096	ProSiteProfiles	PS51450	Leucine-rich repeat profile.	830	852	4.724	T	06-03-2020	IPR001611	Leucine-rich repeat	GO:0005515
CIMG2_001621-T2	6d5da70718a56019e7ed4065567a6c9d	2096	ProSiteProfiles	PS51450	Leucine-rich repeat profile.	1179	1200	6.295	T	06-03-2020	IPR001611	Leucine-rich repeat	GO:0005515
CIMG2_001621-T2	6d5da70718a56019e7ed4065567a6c9d	2096	ProSiteProfiles	PS51450	Leucine-rich repeat profile.	1255	1276	5.941	T	06-03-2020	IPR001611	Leucine-rich repeat	GO:0005515
CIMG2_001621-T2	6d5da70718a56019e7ed4065567a6c9d	2096	Pfam	PF13855	Leucine rich repeat	1131	1190	4.0E-8	T	06-03-2020	IPR001611	Leucine-rich repeat	GO:0005515
CIMG2_001621-T2	6d5da70718a56019e7ed4065567a6c9d	2096	Pfam	PF13855	Leucine rich repeat	763	819	1.2E-6	T	06-03-2020	IPR001611	Leucine-rich repeat	GO:0005515
CIMG2_001621-T2	6d5da70718a56019e7ed4065567a6c9d	2096	ProSiteProfiles	PS51450	Leucine-rich repeat profile.	854	875	7.489	T	06-03-2020	IPR001611	Leucine-rich repeat	GO:0005515
CIMG2_001621-T2	6d5da70718a56019e7ed4065567a6c9d	2096	ProSiteProfiles	PS50125	Guanylate cyclase domain profile.	1671	1808	19.659	T	06-03-2020	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0016849|GO:0035556
CIMG2_001621-T2	6d5da70718a56019e7ed4065567a6c9d	2096	CDD	cd07302	CHD	1669	1890	3.14949E-25	T	06-03-2020
CIMG2_001621-T2	6d5da70718a56019e7ed4065567a6c9d	2096	Pfam	PF00481	Protein phosphatase 2C	1349	1600	2.8E-52	T	06-03-2020	IPR001932	PPM-type phosphatase domain	GO:0003824
CIMG2_001621-T2	6d5da70718a56019e7ed4065567a6c9d	2096	ProSiteProfiles	PS51450	Leucine-rich repeat profile.	1131	1154	5.887	T	06-03-2020	IPR001611	Leucine-rich repeat	GO:0005515
CIMG2_001621-T2	6d5da70718a56019e7ed4065567a6c9d	2096	ProSiteProfiles	PS51450	Leucine-rich repeat profile.	808	829	8.159	T	06-03-2020	IPR001611	Leucine-rich repeat	GO:0005515
CIMG2_001621-T2	6d5da70718a56019e7ed4065567a6c9d	2096	CDD	cd17214	RA_CYR1_like	549	647	6.70046E-33	T	06-03-2020
CIMG2_001621-T2	6d5da70718a56019e7ed4065567a6c9d	2096	ProSiteProfiles	PS51450	Leucine-rich repeat profile.	942	963	5.887	T	06-03-2020	IPR001611	Leucine-rich repeat	GO:0005515
CIMG2_001621-T2	6d5da70718a56019e7ed4065567a6c9d	2096	ProSiteProfiles	PS51746	PPM-type phosphatase domain profile.	1331	1608	34.212	T	06-03-2020	IPR001932	PPM-type phosphatase domain	GO:0003824
CIMG2_001621-T2	6d5da70718a56019e7ed4065567a6c9d	2096	ProSiteProfiles	PS51450	Leucine-rich repeat profile.	1011	1032	5.756	T	06-03-2020	IPR001611	Leucine-rich repeat	GO:0005515
CIMG2_001621-T2	6d5da70718a56019e7ed4065567a6c9d	2096	ProSiteProfiles	PS51450	Leucine-rich repeat profile.	1155	1176	7.635	T	06-03-2020	IPR001611	Leucine-rich repeat	GO:0005515
